Tag Name,Time,Value
Caudal,31/01/2023 20:23,138
Caudal,31/01/2023 20:23,152
Caudal,31/01/2023 20:24,164
Caudal,31/01/2023 20:24,184
Caudal,31/01/2023 20:25,203
Caudal,31/01/2023 20:25,190
Caudal,31/01/2023 20:25,178
Caudal,31/01/2023 20:25,165
Caudal,31/01/2023 20:25,152
Caudal,31/01/2023 20:26,139
Caudal,31/01/2023 20:26,125
Caudal,31/01/2023 20:26,112
Caudal,31/01/2023 20:26,99
Caudal,31/01/2023 20:26,85
Caudal,31/01/2023 20:28,99
Caudal,31/01/2023 20:28,86
Caudal,31/01/2023 20:28,65
Caudal,31/01/2023 20:30,78
Caudal,31/01/2023 20:31,66
Caudal,31/01/2023 20:34,52
Caudal,31/01/2023 20:53,52
Caudal,31/01/2023 22:15,52
Caudal,31/01/2023 23:14,65
Caudal,31/01/2023 23:14,79
Caudal,31/01/2023 23:37,80
Caudal,01/02/2023 1:00,81
Caudal,01/02/2023 2:22,80
Caudal,01/02/2023 3:43,78
Caudal,01/02/2023 4:19,67
Caudal,01/02/2023 5:05,59
Caudal,01/02/2023 5:11,54
Caudal,01/02/2023 6:22,42
Caudal,01/02/2023 6:27,44
Caudal,01/02/2023 7:37,35
Caudal,01/02/2023 9:11,33
Caudal,01/02/2023 10:33,37
Caudal,01/02/2023 10:55,56
Caudal,01/02/2023 10:56,44
Caudal,01/02/2023 10:57,56
Caudal,01/02/2023 10:58,68
Caudal,01/02/2023 10:59,56
Caudal,01/02/2023 10:59,44
Caudal,01/02/2023 11:01,56
Caudal,01/02/2023 11:02,44
Caudal,01/02/2023 11:07,30
Caudal,01/02/2023 11:55,26
Caudal,01/02/2023 13:17,26
Caudal,01/02/2023 14:39,25
Caudal,01/02/2023 16:01,22
Caudal,01/02/2023 16:28,19
Caudal,01/02/2023 17:23,17
Caudal,01/02/2023 18:45,17
Caudal,01/02/2023 20:03,31
Caudal,01/02/2023 20:05,19
Caudal,01/02/2023 21:29,18
Caudal,01/02/2023 22:51,19
Caudal,01/02/2023 23:24,31
Caudal,01/02/2023 23:24,44
Caudal,01/02/2023 23:24,56
Caudal,01/02/2023 23:25,70
Caudal,01/02/2023 23:27,58
Caudal,01/02/2023 23:27,70
Caudal,01/02/2023 23:27,82
Caudal,02/02/2023 0:13,83
Caudal,02/02/2023 1:35,80
Caudal,02/02/2023 2:57,81
Caudal,02/02/2023 4:08,69
Caudal,02/02/2023 4:20,59
Caudal,02/02/2023 4:57,56
Caudal,02/02/2023 5:17,44
Caudal,02/02/2023 5:41,43
Caudal,02/02/2023 6:55,32
Caudal,02/02/2023 8:26,32
Caudal,02/02/2023 9:48,24
Caudal,02/02/2023 10:02,19
Caudal,02/02/2023 11:10,17
Caudal,02/02/2023 12:31,11
Caudal,02/02/2023 13:53,10
Caudal,02/02/2023 14:09,7
Caudal,02/02/2023 15:15,10
Caudal,02/02/2023 16:37,10
Caudal,02/02/2023 17:59,13
Caudal,02/02/2023 19:21,13
Caudal,02/02/2023 19:34,21
Caudal,02/02/2023 19:35,34
Caudal,02/02/2023 19:36,47
Caudal,02/02/2023 19:37,59
Caudal,02/02/2023 19:38,48
Caudal,02/02/2023 19:38,35
Caudal,02/02/2023 19:38,23
Caudal,02/02/2023 19:40,35
Caudal,02/02/2023 19:41,23
Caudal,02/02/2023 19:43,35
Caudal,02/02/2023 19:44,23
Caudal,02/02/2023 19:49,11
Caudal,02/02/2023 20:43,10
Caudal,02/02/2023 22:05,11
Caudal,02/02/2023 23:17,23
Caudal,02/02/2023 23:17,35
Caudal,02/02/2023 23:17,47
Caudal,02/02/2023 23:18,59
Caudal,03/02/2023 0:49,61
Caudal,03/02/2023 2:12,58
Caudal,03/02/2023 2:34,41
Caudal,03/02/2023 2:35,29
Caudal,03/02/2023 3:33,28
Caudal,03/02/2023 4:55,29
Caudal,03/02/2023 6:17,27
Caudal,03/02/2023 7:39,31
Caudal,03/02/2023 9:01,32
Caudal,03/02/2023 9:43,41
Caudal,03/02/2023 10:23,34
Caudal,03/02/2023 11:27,29
Caudal,03/02/2023 11:45,24
Caudal,03/02/2023 13:08,24
Caudal,03/02/2023 14:29,20
Caudal,03/02/2023 15:51,19
Caudal,03/02/2023 17:13,17
Caudal,03/02/2023 18:36,18
Caudal,03/02/2023 19:57,17
Caudal,03/02/2023 21:18,29
Caudal,03/02/2023 21:18,54
Caudal,03/02/2023 21:19,53
Caudal,03/02/2023 22:41,60
Caudal,04/02/2023 0:03,59
Caudal,04/02/2023 0:51,67
Caudal,04/02/2023 1:25,59
Caudal,04/02/2023 2:11,54
Caudal,04/02/2023 2:47,48
Caudal,04/02/2023 4:02,42
Caudal,04/02/2023 4:09,42
Caudal,04/02/2023 5:32,35
Caudal,04/02/2023 6:05,30
Caudal,04/02/2023 6:53,29
Caudal,04/02/2023 8:15,23
Caudal,04/02/2023 9:37,22
Caudal,04/02/2023 10:59,27
Caudal,04/02/2023 12:21,23
Caudal,04/02/2023 13:02,18
Caudal,04/02/2023 13:02,6
Caudal,04/02/2023 13:43,0
Caudal,04/02/2023 15:06,0
Caudal,04/02/2023 16:27,0
Caudal,04/02/2023 17:49,0
Caudal,04/02/2023 19:11,0
Caudal,04/02/2023 20:33,0
Caudal,04/02/2023 21:55,0
Caudal,04/02/2023 23:17,0
Caudal,05/02/2023 0:39,0
Caudal,05/02/2023 2:01,0
Caudal,05/02/2023 3:23,0
Caudal,05/02/2023 4:45,0
Caudal,05/02/2023 6:07,0
Caudal,05/02/2023 7:29,0
Caudal,05/02/2023 8:51,0
Caudal,05/02/2023 10:13,0
Caudal,05/02/2023 11:35,0
Caudal,05/02/2023 12:57,0
Caudal,05/02/2023 14:19,0
Caudal,05/02/2023 15:41,0
Caudal,05/02/2023 17:03,0
Caudal,05/02/2023 18:25,0
Caudal,05/02/2023 19:47,0
Caudal,05/02/2023 21:09,0
Caudal,05/02/2023 22:31,0
Caudal,05/02/2023 23:53,0
Caudal,06/02/2023 1:15,0
Caudal,06/02/2023 2:37,0
Caudal,06/02/2023 3:59,0
Caudal,06/02/2023 5:21,0
Caudal,06/02/2023 6:43,0
Caudal,06/02/2023 7:11,18
Caudal,06/02/2023 7:13,31
Caudal,06/02/2023 7:14,14
