Tag Name,Time,Value
Caudal,10/02/2023 14:03,687
Caudal,10/02/2023 15:25,687
Caudal,10/02/2023 16:35,803
Caudal,10/02/2023 16:47,803
Caudal,10/02/2023 17:17,1022
Caudal,10/02/2023 17:50,1774
Caudal,10/02/2023 17:52,1895
Caudal,10/02/2023 17:52,1910
Caudal,10/02/2023 18:09,1737
Caudal,10/02/2023 18:27,1556
Caudal,10/02/2023 18:27,1559
Caudal,10/02/2023 19:31,1221
Caudal,10/02/2023 20:53,1239
Caudal,10/02/2023 22:15,1221
Caudal,10/02/2023 23:37,1225
Caudal,11/02/2023 0:59,2371
Caudal,11/02/2023 2:21,2555
Caudal,11/02/2023 3:43,2549
Caudal,11/02/2023 5:05,2255
Caudal,11/02/2023 6:27,1736
Caudal,11/02/2023 7:49,1610
Caudal,11/02/2023 9:12,1603
Caudal,11/02/2023 10:33,1572
Caudal,11/02/2023 11:55,1642
Caudal,11/02/2023 13:14,885
Caudal,11/02/2023 13:17,983
Caudal,11/02/2023 13:19,1031
Caudal,11/02/2023 13:30,769
Caudal,11/02/2023 13:31,762
Caudal,11/02/2023 13:40,239
Caudal,11/02/2023 13:53,0
Caudal,11/02/2023 14:39,0
Caudal,11/02/2023 16:01,0
Caudal,11/02/2023 17:23,0
Caudal,11/02/2023 18:45,0
Caudal,11/02/2023 20:07,0
Caudal,11/02/2023 21:29,0
Caudal,11/02/2023 22:51,0
Caudal,12/02/2023 0:13,0
Caudal,12/02/2023 1:35,0
Caudal,12/02/2023 2:57,0
Caudal,12/02/2023 4:19,0
Caudal,12/02/2023 5:41,0
Caudal,12/02/2023 7:03,0
Caudal,12/02/2023 8:25,0
Caudal,12/02/2023 9:47,0
Caudal,12/02/2023 11:09,0
Caudal,12/02/2023 12:31,0
Caudal,12/02/2023 13:53,0
Caudal,12/02/2023 15:15,0
Caudal,12/02/2023 16:37,0
Caudal,12/02/2023 17:59,0
Caudal,12/02/2023 19:21,0
Caudal,12/02/2023 20:43,0
Caudal,12/02/2023 22:05,0
Caudal,12/02/2023 23:27,0
Caudal,13/02/2023 0:49,0
Caudal,13/02/2023 2:11,0
Caudal,13/02/2023 3:33,0
Caudal,13/02/2023 4:55,0
Caudal,13/02/2023 6:17,0
Caudal,13/02/2023 7:12,1710
Caudal,13/02/2023 7:39,1731
Caudal,13/02/2023 9:01,1733
Caudal,13/02/2023 10:23,1720
Caudal,13/02/2023 11:45,1721
Caudal,13/02/2023 11:47,1727
Caudal,13/02/2023 11:55,1814
Caudal,13/02/2023 12:33,1861
Caudal,13/02/2023 12:34,2030
