Tag Name,Time,Value
Caudal,30/01/2023 18:21,0
Caudal,30/01/2023 19:43,0
Caudal,30/01/2023 21:05,0
Caudal,30/01/2023 22:27,0
Caudal,30/01/2023 23:49,0
Caudal,31/01/2023 1:11,0
Caudal,31/01/2023 2:33,0
Caudal,31/01/2023 3:55,0
Caudal,31/01/2023 5:17,0
Caudal,31/01/2023 6:39,0
Caudal,31/01/2023 8:01,0
Caudal,31/01/2023 9:23,0
Caudal,31/01/2023 10:45,0
Caudal,31/01/2023 12:07,0
Caudal,31/01/2023 13:29,0
Caudal,31/01/2023 14:51,0
Caudal,31/01/2023 16:13,0
Caudal,31/01/2023 17:35,0
Caudal,31/01/2023 18:57,0
Caudal,31/01/2023 20:19,0
Caudal,31/01/2023 21:41,0
Caudal,31/01/2023 23:03,0
Caudal,01/02/2023 0:25,0
Caudal,01/02/2023 1:47,0
Caudal,01/02/2023 3:09,0
Caudal,01/02/2023 4:31,0
Caudal,01/02/2023 5:53,0
Caudal,01/02/2023 7:15,0
Caudal,01/02/2023 8:37,0
Caudal,01/02/2023 9:59,0
Caudal,01/02/2023 11:21,0
Caudal,01/02/2023 12:43,0
Caudal,01/02/2023 18:39,12
Caudal,01/02/2023 18:39,25
Caudal,01/02/2023 18:42,27
Caudal,01/02/2023 18:42,13
Caudal,01/02/2023 18:42,1
Caudal,01/02/2023 18:52,13
Caudal,01/02/2023 18:52,27
Caudal,01/02/2023 18:53,43
Caudal,01/02/2023 18:53,55
Caudal,01/02/2023 19:33,47
Caudal,01/02/2023 20:55,47
Caudal,01/02/2023 22:17,49
Caudal,01/02/2023 23:27,67
Caudal,01/02/2023 23:27,79
Caudal,01/02/2023 23:28,94
Caudal,01/02/2023 23:28,107
Caudal,01/02/2023 23:28,131
Caudal,01/02/2023 23:28,131
Caudal,01/02/2023 23:28,143
Caudal,02/02/2023 1:01,141
Caudal,02/02/2023 2:23,141
Caudal,02/02/2023 3:46,141
Caudal,02/02/2023 4:59,127
Caudal,02/02/2023 4:59,115
Caudal,02/02/2023 5:07,110
Caudal,02/02/2023 5:37,103
Caudal,02/02/2023 6:15,91
Caudal,02/02/2023 6:29,88
Caudal,02/02/2023 6:57,77
Caudal,02/02/2023 7:51,76
Caudal,02/02/2023 8:31,66
Caudal,02/02/2023 8:31,54
Caudal,02/02/2023 9:13,55
Caudal,02/02/2023 10:02,42
Caudal,02/02/2023 10:35,41
Caudal,02/02/2023 11:39,29
Caudal,02/02/2023 11:57,26
Caudal,02/02/2023 13:19,27
Caudal,02/02/2023 14:41,27
