Tag Name,Time,Value
Caudal,20/01/2023 7:55,396
Caudal,20/01/2023 7:56,410
Caudal,20/01/2023 7:56,427
Caudal,20/01/2023 7:56,407
Caudal,20/01/2023 7:59,419
Caudal,20/01/2023 7:59,407
Caudal,20/01/2023 8:01,394
Caudal,20/01/2023 8:02,412
Caudal,20/01/2023 8:04,399
Caudal,20/01/2023 8:05,419
Caudal,20/01/2023 8:05,406
Caudal,20/01/2023 8:08,423
Caudal,20/01/2023 8:08,407
Caudal,20/01/2023 8:11,419
Caudal,20/01/2023 8:14,394
Caudal,20/01/2023 8:14,359
Caudal,20/01/2023 8:15,343
Caudal,20/01/2023 8:15,328
Caudal,20/01/2023 8:34,340
Caudal,20/01/2023 8:38,327
Caudal,20/01/2023 9:15,334
Caudal,20/01/2023 9:16,339
Caudal,20/01/2023 9:22,351
Caudal,20/01/2023 9:23,333
Caudal,20/01/2023 9:25,345
Caudal,20/01/2023 9:25,345
Caudal,20/01/2023 9:26,332
Caudal,20/01/2023 10:07,321
Caudal,20/01/2023 10:08,349
Caudal,20/01/2023 10:08,330
Caudal,20/01/2023 10:32,344
Caudal,20/01/2023 10:32,331
Caudal,20/01/2023 10:37,329
Caudal,20/01/2023 10:47,343
Caudal,20/01/2023 10:47,329
Caudal,20/01/2023 10:56,345
Caudal,20/01/2023 10:56,333
Caudal,20/01/2023 11:44,345
Caudal,20/01/2023 11:44,331
Caudal,20/01/2023 11:59,327
Caudal,20/01/2023 12:17,346
Caudal,20/01/2023 12:18,332
Caudal,20/01/2023 12:29,345
Caudal,20/01/2023 12:30,333
Caudal,20/01/2023 12:35,345
Caudal,20/01/2023 12:36,333
Caudal,20/01/2023 12:40,320
Caudal,20/01/2023 12:41,333
Caudal,20/01/2023 12:43,321
Caudal,20/01/2023 12:44,333
Caudal,20/01/2023 12:44,345
Caudal,20/01/2023 12:44,333
Caudal,20/01/2023 12:47,321
Caudal,20/01/2023 12:47,334
Caudal,20/01/2023 12:47,346
Caudal,20/01/2023 12:48,332
Caudal,20/01/2023 12:50,320
Caudal,20/01/2023 12:50,333
Caudal,20/01/2023 12:52,321
Caudal,20/01/2023 12:53,333
Caudal,20/01/2023 12:53,345
Caudal,20/01/2023 12:54,333
Caudal,20/01/2023 12:55,321
Caudal,20/01/2023 12:56,335
Caudal,20/01/2023 12:56,347
Caudal,20/01/2023 12:57,334
Caudal,20/01/2023 13:00,322
Caudal,20/01/2023 13:00,322
Caudal,20/01/2023 13:02,335
Caudal,20/01/2023 13:08,324
Caudal,20/01/2023 13:11,338
Caudal,20/01/2023 13:12,320
Caudal,20/01/2023 13:13,298
Caudal,20/01/2023 13:13,283
Caudal,20/01/2023 13:14,272
Caudal,20/01/2023 13:14,284
Caudal,20/01/2023 13:15,302
Caudal,20/01/2023 13:15,315
Caudal,20/01/2023 13:15,327
Caudal,20/01/2023 13:15,343
Caudal,20/01/2023 13:15,330
Caudal,20/01/2023 13:16,318
Caudal,20/01/2023 13:17,330
Caudal,20/01/2023 13:17,342
Caudal,20/01/2023 13:18,329
Caudal,20/01/2023 13:19,317
Caudal,20/01/2023 13:20,329
Caudal,20/01/2023 13:20,342
Caudal,20/01/2023 13:21,329
Caudal,20/01/2023 13:22,317
Caudal,20/01/2023 13:22,315
Caudal,20/01/2023 13:23,327
Caudal,20/01/2023 13:24,341
Caudal,20/01/2023 13:24,328
Caudal,20/01/2023 13:24,315
Caudal,20/01/2023 13:26,328
Caudal,20/01/2023 13:26,342
Caudal,20/01/2023 13:27,329
Caudal,20/01/2023 13:28,317
Caudal,20/01/2023 13:29,330
Caudal,20/01/2023 13:30,342
Caudal,20/01/2023 13:30,329
Caudal,20/01/2023 13:32,342
Caudal,20/01/2023 13:33,330
Caudal,20/01/2023 13:35,343
Caudal,20/01/2023 13:36,332
Caudal,20/01/2023 13:38,343
Caudal,20/01/2023 13:39,326
Caudal,20/01/2023 13:41,340
Caudal,20/01/2023 13:43,328
Caudal,20/01/2023 13:50,341
Caudal,20/01/2023 13:51,328
Caudal,20/01/2023 13:53,341
Caudal,20/01/2023 13:54,327
Caudal,20/01/2023 13:57,343
Caudal,20/01/2023 13:57,332
Caudal,20/01/2023 14:06,344
Caudal,20/01/2023 14:06,332
Caudal,20/01/2023 14:15,345
Caudal,20/01/2023 14:15,329
Caudal,20/01/2023 14:20,341
Caudal,20/01/2023 14:21,329
Caudal,20/01/2023 14:26,342
Caudal,20/01/2023 14:27,329
Caudal,20/01/2023 14:30,348
Caudal,20/01/2023 14:30,328
Caudal,20/01/2023 14:38,340
Caudal,20/01/2023 14:39,327
Caudal,20/01/2023 14:41,340
Caudal,20/01/2023 14:42,340
Caudal,20/01/2023 14:42,327
Caudal,20/01/2023 14:44,327
Caudal,20/01/2023 14:44,301
Caudal,20/01/2023 14:44,288
Caudal,20/01/2023 14:44,275
Caudal,20/01/2023 14:45,263
Caudal,20/01/2023 14:47,275
Caudal,20/01/2023 14:47,287
Caudal,20/01/2023 14:47,275
Caudal,20/01/2023 15:25,262
Caudal,20/01/2023 15:25,248
Caudal,20/01/2023 16:05,249
Caudal,20/01/2023 16:47,262
Caudal,20/01/2023 16:49,273
Caudal,20/01/2023 16:49,257
Caudal,20/01/2023 17:05,246
Caudal,20/01/2023 17:18,263
Caudal,20/01/2023 17:19,275
Caudal,20/01/2023 17:20,261
Caudal,20/01/2023 17:20,249
Caudal,20/01/2023 17:21,261
Caudal,20/01/2023 17:23,248
Caudal,20/01/2023 17:23,248
Caudal,20/01/2023 17:24,260
