Tag Name,Time,Value
Caudal,09/02/2023 3:01,0
Caudal,09/02/2023 4:23,0
Caudal,09/02/2023 5:46,0
Caudal,09/02/2023 7:07,0
Caudal,09/02/2023 8:29,0
Caudal,09/02/2023 9:52,0
Caudal,09/02/2023 11:13,0
Caudal,09/02/2023 12:35,0
Caudal,09/02/2023 13:58,0
Caudal,09/02/2023 15:20,0
Caudal,09/02/2023 16:41,0
Caudal,09/02/2023 18:03,0
Caudal,09/02/2023 19:25,0
Caudal,09/02/2023 20:48,0
Caudal,09/02/2023 22:09,0
Caudal,09/02/2023 23:31,0
Caudal,10/02/2023 0:54,0
Caudal,10/02/2023 2:16,0
Caudal,10/02/2023 3:37,0
Caudal,10/02/2023 5:00,0
Caudal,10/02/2023 6:21,0
Caudal,10/02/2023 7:43,0
Caudal,10/02/2023 9:05,0
Caudal,10/02/2023 10:27,0
Caudal,10/02/2023 11:49,0
Caudal,10/02/2023 13:11,0
Caudal,10/02/2023 14:33,0
Caudal,10/02/2023 15:55,0
Caudal,10/02/2023 17:18,0
Caudal,10/02/2023 18:39,0
Caudal,10/02/2023 20:02,0
Caudal,10/02/2023 21:23,0
Caudal,10/02/2023 22:45,0
Caudal,11/02/2023 0:07,0
Caudal,11/02/2023 1:29,0
Caudal,11/02/2023 2:51,0
Caudal,11/02/2023 4:13,0
Caudal,11/02/2023 5:35,0
Caudal,11/02/2023 6:58,0
Caudal,11/02/2023 8:19,0
Caudal,11/02/2023 9:41,0
Caudal,11/02/2023 11:03,0
Caudal,11/02/2023 12:25,0
Caudal,11/02/2023 13:47,0
Caudal,11/02/2023 15:09,0
Caudal,11/02/2023 16:31,0
Caudal,11/02/2023 17:53,0
Caudal,11/02/2023 19:15,0
Caudal,11/02/2023 20:37,0
Caudal,11/02/2023 21:59,0
Caudal,11/02/2023 23:21,0
Caudal,12/02/2023 0:43,0
Caudal,12/02/2023 2:05,0
Caudal,12/02/2023 3:27,0
Caudal,12/02/2023 4:49,0
Caudal,12/02/2023 6:11,0
Caudal,12/02/2023 7:33,0
Caudal,12/02/2023 8:55,0
Caudal,12/02/2023 10:17,0
Caudal,12/02/2023 11:39,0
Caudal,12/02/2023 13:01,0
Caudal,12/02/2023 14:23,0
Caudal,12/02/2023 15:45,0
Caudal,12/02/2023 17:07,0
Caudal,12/02/2023 18:29,0
Caudal,12/02/2023 19:51,0
Caudal,12/02/2023 21:13,0
Caudal,12/02/2023 22:35,0
Caudal,12/02/2023 23:57,0
Caudal,13/02/2023 1:19,0
Caudal,13/02/2023 2:41,0
Caudal,13/02/2023 4:04,0
Caudal,13/02/2023 5:25,0
Caudal,13/02/2023 6:47,0
Caudal,13/02/2023 8:09,0
Caudal,13/02/2023 9:31,0
Caudal,13/02/2023 10:53,0
Caudal,13/02/2023 12:15,0
Caudal,13/02/2023 13:37,0
Caudal,13/02/2023 14:59,0
Caudal,13/02/2023 16:21,0
Caudal,13/02/2023 17:43,0
Caudal,13/02/2023 19:05,0
Caudal,13/02/2023 20:27,0
Caudal,13/02/2023 21:50,0
Caudal,13/02/2023 23:11,0
Caudal,14/02/2023 0:34,0
Caudal,14/02/2023 1:56,0
Caudal,14/02/2023 3:18,0
Caudal,14/02/2023 4:39,0
Caudal,14/02/2023 6:01,0
Caudal,14/02/2023 7:23,0
Caudal,14/02/2023 8:45,0
Caudal,14/02/2023 10:08,0
Caudal,14/02/2023 11:29,0
Caudal,14/02/2023 12:51,0
Caudal,14/02/2023 14:13,0
Caudal,14/02/2023 15:35,0
Caudal,14/02/2023 16:57,0
Caudal,14/02/2023 18:19,0
Caudal,14/02/2023 19:41,0
Caudal,14/02/2023 21:03,0
Caudal,14/02/2023 22:25,0
Caudal,14/02/2023 23:48,0
