Tag Name,Time,Value
Caudal,18/01/2023 18:44,329
Caudal,18/01/2023 18:45,301
Caudal,18/01/2023 18:48,281
Caudal,18/01/2023 18:48,296
Caudal,18/01/2023 18:50,319
Caudal,18/01/2023 18:50,307
Caudal,18/01/2023 18:51,280
Caudal,18/01/2023 18:52,293
Caudal,18/01/2023 18:52,309
Caudal,18/01/2023 18:56,318
Caudal,18/01/2023 18:57,306
Caudal,18/01/2023 18:57,281
Caudal,18/01/2023 18:57,263
Caudal,18/01/2023 19:02,267
Caudal,18/01/2023 19:02,288
Caudal,18/01/2023 19:03,303
Caudal,18/01/2023 19:03,322
Caudal,18/01/2023 19:03,339
Caudal,18/01/2023 19:04,353
Caudal,18/01/2023 19:06,365
Caudal,18/01/2023 19:06,339
Caudal,18/01/2023 19:06,339
Caudal,18/01/2023 19:06,314
Caudal,18/01/2023 19:06,291
Caudal,18/01/2023 19:06,274
Caudal,18/01/2023 19:08,287
Caudal,18/01/2023 19:12,257
Caudal,18/01/2023 19:12,270
Caudal,18/01/2023 19:14,282
Caudal,18/01/2023 19:15,258
Caudal,18/01/2023 19:16,271
Caudal,18/01/2023 19:18,252
Caudal,18/01/2023 19:19,264
Caudal,18/01/2023 19:33,252
Caudal,18/01/2023 19:58,257
Caudal,18/01/2023 20:39,266
Caudal,18/01/2023 20:39,253
Caudal,18/01/2023 21:03,265
Caudal,18/01/2023 21:03,250
Caudal,18/01/2023 21:12,269
Caudal,18/01/2023 21:12,252
Caudal,18/01/2023 21:19,257
Caudal,18/01/2023 21:32,264
Caudal,18/01/2023 22:00,250
Caudal,18/01/2023 22:07,262
Caudal,18/01/2023 22:42,254
Caudal,18/01/2023 23:51,274
Caudal,18/01/2023 23:51,301
Caudal,18/01/2023 23:51,330
Caudal,18/01/2023 23:52,361
Caudal,18/01/2023 23:52,389
Caudal,18/01/2023 23:52,376
Caudal,19/01/2023 0:03,390
Caudal,19/01/2023 0:03,373
Caudal,19/01/2023 0:03,371
Caudal,19/01/2023 0:09,386
Caudal,19/01/2023 0:09,372
Caudal,19/01/2023 0:12,415
Caudal,19/01/2023 0:15,432
Caudal,19/01/2023 0:16,415
Caudal,19/01/2023 0:21,434
Caudal,19/01/2023 0:22,418
Caudal,19/01/2023 0:30,431
Caudal,19/01/2023 0:31,415
Caudal,19/01/2023 0:39,428
Caudal,19/01/2023 0:40,428
Caudal,19/01/2023 0:40,416
Caudal,19/01/2023 0:55,435
Caudal,19/01/2023 0:55,415
Caudal,19/01/2023 1:07,450
Caudal,19/01/2023 1:08,473
Caudal,19/01/2023 1:08,453
Caudal,19/01/2023 1:08,450
Caudal,19/01/2023 1:19,467
Caudal,19/01/2023 1:19,454
Caudal,19/01/2023 1:26,450
Caudal,19/01/2023 1:49,466
Caudal,19/01/2023 1:50,453
Caudal,19/01/2023 2:23,475
Caudal,19/01/2023 2:23,475
Caudal,19/01/2023 2:23,454
Caudal,19/01/2023 2:48,451
Caudal,19/01/2023 4:09,448
Caudal,19/01/2023 4:35,473
Caudal,19/01/2023 4:35,454
Caudal,19/01/2023 5:31,450
Caudal,19/01/2023 5:50,437
Caudal,19/01/2023 5:51,397
Caudal,19/01/2023 5:55,412
Caudal,19/01/2023 5:55,426
Caudal,19/01/2023 5:56,414
Caudal,19/01/2023 6:23,400
Caudal,19/01/2023 6:23,371
Caudal,19/01/2023 6:54,375
Caudal,19/01/2023 6:56,352
Caudal,19/01/2023 6:56,338
Caudal,19/01/2023 8:15,331
Caudal,19/01/2023 8:18,327
Caudal,19/01/2023 8:24,339
Caudal,19/01/2023 8:25,327
Caudal,19/01/2023 8:25,327
Caudal,19/01/2023 8:26,350
Caudal,19/01/2023 8:26,338
Caudal,19/01/2023 8:29,326
Caudal,19/01/2023 8:32,349
Caudal,19/01/2023 8:32,336
Caudal,19/01/2023 8:34,324
Caudal,19/01/2023 8:35,336
Caudal,19/01/2023 8:37,324
Caudal,19/01/2023 8:38,351
Caudal,19/01/2023 8:38,336
Caudal,19/01/2023 8:44,349
Caudal,19/01/2023 8:44,337
Caudal,19/01/2023 8:47,349
Caudal,19/01/2023 8:47,330
Caudal,19/01/2023 8:50,318
Caudal,19/01/2023 8:50,343
Caudal,19/01/2023 8:50,331
Caudal,19/01/2023 8:53,343
Caudal,19/01/2023 8:53,329
Caudal,19/01/2023 8:56,342
Caudal,19/01/2023 8:57,330
Caudal,19/01/2023 8:57,330
Caudal,19/01/2023 8:58,317
Caudal,19/01/2023 8:59,330
Caudal,19/01/2023 8:59,347
Caudal,19/01/2023 8:59,334
Caudal,19/01/2023 8:59,316
Caudal,19/01/2023 9:00,300
Caudal,19/01/2023 9:01,288
Caudal,19/01/2023 9:02,313
Caudal,19/01/2023 9:02,326
Caudal,19/01/2023 9:03,311
Caudal,19/01/2023 9:04,299
Caudal,19/01/2023 9:05,287
Caudal,19/01/2023 9:05,309
Caudal,19/01/2023 9:05,327
Caudal,19/01/2023 9:05,339
Caudal,19/01/2023 9:05,321
Caudal,19/01/2023 9:07,309
Caudal,19/01/2023 9:08,325
Caudal,19/01/2023 9:08,346
Caudal,19/01/2023 9:08,334
Caudal,19/01/2023 9:10,316
Caudal,19/01/2023 9:11,328
Caudal,19/01/2023 9:11,339
Caudal,19/01/2023 9:11,324
Caudal,19/01/2023 9:13,310
Caudal,19/01/2023 9:14,323
Caudal,19/01/2023 9:14,336
Caudal,19/01/2023 9:15,322
Caudal,19/01/2023 9:15,322
Caudal,19/01/2023 9:16,310
Caudal,19/01/2023 9:17,334
Caudal,19/01/2023 9:17,346
Caudal,19/01/2023 9:17,334
Caudal,19/01/2023 9:18,322
Caudal,19/01/2023 9:19,309
Caudal,19/01/2023 9:20,323
Caudal,19/01/2023 9:20,337
Caudal,19/01/2023 9:20,349
Caudal,19/01/2023 9:21,323
Caudal,19/01/2023 9:23,336
Caudal,19/01/2023 9:23,348
Caudal,19/01/2023 9:23,336
Caudal,19/01/2023 9:24,323
Caudal,19/01/2023 9:26,335
Caudal,19/01/2023 9:26,347
Caudal,19/01/2023 9:26,334
Caudal,19/01/2023 9:26,334
Caudal,19/01/2023 9:27,320
Caudal,19/01/2023 9:29,333
Caudal,19/01/2023 9:29,345
Caudal,19/01/2023 9:29,332
Caudal,19/01/2023 9:30,320
Caudal,19/01/2023 9:32,332
Caudal,19/01/2023 9:32,346
Caudal,19/01/2023 9:32,330
Caudal,19/01/2023 9:34,317
Caudal,19/01/2023 9:35,329
Caudal,19/01/2023 9:35,341
Caudal,19/01/2023 9:35,328
Caudal,19/01/2023 9:37,315
Caudal,19/01/2023 9:37,313
Caudal,19/01/2023 9:38,328
Caudal,19/01/2023 9:38,341
Caudal,19/01/2023 9:38,329
Caudal,19/01/2023 9:39,317
Caudal,19/01/2023 9:41,330
Caudal,19/01/2023 9:41,342
Caudal,19/01/2023 9:41,330
Caudal,19/01/2023 9:42,318
Caudal,19/01/2023 9:43,305
Caudal,19/01/2023 9:44,319
Caudal,19/01/2023 9:44,331
Caudal,19/01/2023 9:44,344
Caudal,19/01/2023 9:44,332
Caudal,19/01/2023 9:44,319
Caudal,19/01/2023 9:46,305
Caudal,19/01/2023 9:47,320
Caudal,19/01/2023 9:47,333
Caudal,19/01/2023 9:47,345
Caudal,19/01/2023 9:47,333
Caudal,19/01/2023 9:47,321
Caudal,19/01/2023 9:49,307
Caudal,19/01/2023 9:50,319
Caudal,19/01/2023 9:50,340
Caudal,19/01/2023 9:50,327
Caudal,19/01/2023 9:51,314
Caudal,19/01/2023 9:52,302
Caudal,19/01/2023 9:53,316
Caudal,19/01/2023 9:53,328
Caudal,19/01/2023 9:53,341
Caudal,19/01/2023 9:53,329
Caudal,19/01/2023 9:53,318
Caudal,19/01/2023 9:54,304
Caudal,19/01/2023 9:55,291
Caudal,19/01/2023 9:56,303
Caudal,19/01/2023 9:56,318
Caudal,19/01/2023 9:56,331
Caudal,19/01/2023 9:56,344
Caudal,19/01/2023 9:56,332
Caudal,19/01/2023 9:56,317
Caudal,19/01/2023 9:57,305
Caudal,19/01/2023 9:58,293
Caudal,19/01/2023 9:59,306
Caudal,19/01/2023 9:59,320
Caudal,19/01/2023 9:59,333
Caudal,19/01/2023 9:59,346
Caudal,19/01/2023 9:59,329
Caudal,19/01/2023 10:00,313
Caudal,19/01/2023 10:01,299
Caudal,19/01/2023 10:02,285
Caudal,19/01/2023 10:02,298
Caudal,19/01/2023 10:02,312
Caudal,19/01/2023 10:02,324
Caudal,19/01/2023 10:02,338
Caudal,19/01/2023 10:02,324
Caudal,19/01/2023 10:03,309
Caudal,19/01/2023 10:03,295
Caudal,19/01/2023 10:04,281
Caudal,19/01/2023 10:05,269
Caudal,19/01/2023 10:05,282
Caudal,19/01/2023 10:05,298
Caudal,19/01/2023 10:05,311
Caudal,19/01/2023 10:05,322
Caudal,19/01/2023 10:05,335
Caudal,19/01/2023 10:05,319
Caudal,19/01/2023 10:06,306
Caudal,19/01/2023 10:06,291
Caudal,19/01/2023 10:07,275
Caudal,19/01/2023 10:08,289
Caudal,19/01/2023 10:08,301
Caudal,19/01/2023 10:08,317
Caudal,19/01/2023 10:08,329
Caudal,19/01/2023 10:08,317
Caudal,19/01/2023 10:08,305
Caudal,19/01/2023 10:09,291
Caudal,19/01/2023 10:10,276
Caudal,19/01/2023 10:11,261
Caudal,19/01/2023 10:11,273
Caudal,19/01/2023 10:11,293
Caudal,19/01/2023 10:11,306
Caudal,19/01/2023 10:11,318
Caudal,19/01/2023 10:11,330
Caudal,19/01/2023 10:12,315
Caudal,19/01/2023 10:12,300
Caudal,19/01/2023 10:13,288
Caudal,19/01/2023 10:13,272
Caudal,19/01/2023 10:14,283
Caudal,19/01/2023 10:14,297
Caudal,19/01/2023 10:14,310
Caudal,19/01/2023 10:14,324
Caudal,19/01/2023 10:14,336
Caudal,19/01/2023 10:14,316
Caudal,19/01/2023 10:15,304
Caudal,19/01/2023 10:15,292
Caudal,19/01/2023 10:16,271
Caudal,19/01/2023 10:16,257
Caudal,19/01/2023 10:17,272
Caudal,19/01/2023 10:17,284
Caudal,19/01/2023 10:17,308
Caudal,19/01/2023 10:17,320
Caudal,19/01/2023 10:18,304
Caudal,19/01/2023 10:18,290
Caudal,19/01/2023 10:19,274
Caudal,19/01/2023 10:19,261
Caudal,19/01/2023 10:20,273
Caudal,19/01/2023 10:20,284
Caudal,19/01/2023 10:20,297
Caudal,19/01/2023 10:20,311
Caudal,19/01/2023 10:20,323
Caudal,19/01/2023 10:21,308
Caudal,19/01/2023 10:21,289
Caudal,19/01/2023 10:22,273
Caudal,19/01/2023 10:22,261
Caudal,19/01/2023 10:24,248
Caudal,19/01/2023 10:24,233
Caudal,19/01/2023 10:25,221
Caudal,19/01/2023 10:26,207
Caudal,19/01/2023 10:26,191
Caudal,19/01/2023 10:28,174
Caudal,19/01/2023 10:32,159
Caudal,19/01/2023 10:32,144
Caudal,19/01/2023 10:59,134
Caudal,19/01/2023 12:22,134
Caudal,19/01/2023 13:43,134
Caudal,19/01/2023 15:06,134
Caudal,19/01/2023 16:27,134
Caudal,19/01/2023 17:49,134
Caudal,19/01/2023 19:11,134
Caudal,19/01/2023 20:34,134
Caudal,19/01/2023 21:23,164
Caudal,19/01/2023 21:23,181
Caudal,19/01/2023 21:23,203
Caudal,19/01/2023 21:23,221
Caudal,19/01/2023 21:24,236
Caudal,19/01/2023 21:24,255
Caudal,19/01/2023 21:27,296
Caudal,19/01/2023 21:28,317
Caudal,19/01/2023 21:28,332
Caudal,19/01/2023 21:29,349
Caudal,19/01/2023 21:29,361
Caudal,19/01/2023 21:30,334
Caudal,19/01/2023 21:31,351
Caudal,19/01/2023 21:31,368
Caudal,19/01/2023 21:33,381
Caudal,19/01/2023 21:33,368
Caudal,19/01/2023 21:33,345
Caudal,19/01/2023 21:36,331
Caudal,19/01/2023 21:41,343
Caudal,19/01/2023 21:42,330
Caudal,19/01/2023 21:44,342
Caudal,19/01/2023 21:45,330
Caudal,19/01/2023 21:48,350
Caudal,19/01/2023 21:48,336
Caudal,19/01/2023 21:55,329
Caudal,19/01/2023 21:57,348
Caudal,19/01/2023 21:59,361
Caudal,19/01/2023 22:00,335
Caudal,19/01/2023 22:05,347
Caudal,19/01/2023 22:06,332
Caudal,19/01/2023 22:08,344
Caudal,19/01/2023 22:12,332
Caudal,19/01/2023 22:19,344
Caudal,19/01/2023 22:19,360
Caudal,19/01/2023 22:20,372
Caudal,19/01/2023 22:21,360
Caudal,19/01/2023 22:21,336
Caudal,19/01/2023 22:24,348
Caudal,19/01/2023 22:24,332
Caudal,19/01/2023 22:26,344
Caudal,19/01/2023 22:27,332
Caudal,19/01/2023 22:30,344
Caudal,19/01/2023 22:30,331
Caudal,19/01/2023 22:33,344
Caudal,19/01/2023 22:33,331
Caudal,19/01/2023 22:36,343
Caudal,19/01/2023 22:48,331
Caudal,19/01/2023 23:03,343
Caudal,19/01/2023 23:09,331
Caudal,19/01/2023 23:09,342
Caudal,19/01/2023 23:10,314
Caudal,19/01/2023 23:10,297
Caudal,19/01/2023 23:10,284
Caudal,19/01/2023 23:10,253
Caudal,19/01/2023 23:10,223
Caudal,19/01/2023 23:11,211
Caudal,19/01/2023 23:11,183
Caudal,19/01/2023 23:11,169
Caudal,19/01/2023 23:11,147
Caudal,19/01/2023 23:11,135
Caudal,19/01/2023 23:12,121
Caudal,19/01/2023 23:12,121
Caudal,19/01/2023 23:12,99
Caudal,19/01/2023 23:12,80
Caudal,19/01/2023 23:12,68
Caudal,19/01/2023 23:13,56
Caudal,19/01/2023 23:13,40
Caudal,19/01/2023 23:13,25
Caudal,19/01/2023 23:13,11
Caudal,19/01/2023 23:18,0
Caudal,19/01/2023 23:36,0
Caudal,19/01/2023 23:39,24
Caudal,19/01/2023 23:39,47
Caudal,19/01/2023 23:39,66
Caudal,19/01/2023 23:40,91
Caudal,19/01/2023 23:40,106
Caudal,19/01/2023 23:40,119
Caudal,19/01/2023 23:40,119
Caudal,19/01/2023 23:40,131
Caudal,19/01/2023 23:40,144
Caudal,19/01/2023 23:41,155
Caudal,19/01/2023 23:41,155
Caudal,19/01/2023 23:41,168
Caudal,19/01/2023 23:41,202
Caudal,19/01/2023 23:41,217
Caudal,19/01/2023 23:41,230
Caudal,19/01/2023 23:41,242
Caudal,19/01/2023 23:42,261
Caudal,19/01/2023 23:42,287
Caudal,19/01/2023 23:42,302
Caudal,19/01/2023 23:42,341
Caudal,19/01/2023 23:42,354
Caudal,19/01/2023 23:42,354
Caudal,19/01/2023 23:43,368
Caudal,19/01/2023 23:43,409
Caudal,19/01/2023 23:43,423
Caudal,19/01/2023 23:43,435
Caudal,19/01/2023 23:43,472
Caudal,19/01/2023 23:43,485
Caudal,19/01/2023 23:44,472
Caudal,19/01/2023 23:44,459
Caudal,19/01/2023 23:44,448
Caudal,19/01/2023 23:45,446
Caudal,19/01/2023 23:47,459
Caudal,19/01/2023 23:47,450
Caudal,19/01/2023 23:49,438
Caudal,19/01/2023 23:50,464
Caudal,19/01/2023 23:50,451
Caudal,19/01/2023 23:51,432
Caudal,19/01/2023 23:51,432
Caudal,19/01/2023 23:51,419
Caudal,19/01/2023 23:51,405
Caudal,19/01/2023 23:52,389
Caudal,19/01/2023 23:52,389
Caudal,19/01/2023 23:52,362
Caudal,19/01/2023 23:52,375
Caudal,19/01/2023 23:53,363
Caudal,19/01/2023 23:53,396
Caudal,19/01/2023 23:53,418
Caudal,19/01/2023 23:54,438
Caudal,19/01/2023 23:54,438
Caudal,19/01/2023 23:54,418
Caudal,19/01/2023 23:54,401
Caudal,19/01/2023 23:54,386
Caudal,19/01/2023 23:54,373
Caudal,19/01/2023 23:54,357
Caudal,19/01/2023 23:55,340
Caudal,19/01/2023 23:55,321
Caudal,19/01/2023 23:55,321
Caudal,19/01/2023 23:56,332
Caudal,19/01/2023 23:56,363
Caudal,19/01/2023 23:56,390
Caudal,19/01/2023 23:56,403
Caudal,19/01/2023 23:56,415
Caudal,19/01/2023 23:56,444
Caudal,19/01/2023 23:57,425
Caudal,19/01/2023 23:57,412
Caudal,19/01/2023 23:57,395
Caudal,19/01/2023 23:57,383
Caudal,19/01/2023 23:57,368
Caudal,19/01/2023 23:58,346
Caudal,19/01/2023 23:58,327
Caudal,19/01/2023 23:58,342
Caudal,19/01/2023 23:59,364
Caudal,19/01/2023 23:59,376
Caudal,19/01/2023 23:59,388
Caudal,19/01/2023 23:59,400
Caudal,19/01/2023 23:59,420
Caudal,20/01/2023 0:00,405
Caudal,20/01/2023 0:00,391
Caudal,20/01/2023 0:00,377
Caudal,20/01/2023 0:01,355
Caudal,20/01/2023 0:01,340
Caudal,20/01/2023 0:02,352
Caudal,20/01/2023 0:02,352
Caudal,20/01/2023 0:02,383
