Tag Name,Time,Value
Caudal,18/01/2023 4:26,6528
Caudal,18/01/2023 4:36,6539
Caudal,18/01/2023 4:37,6524
Caudal,18/01/2023 4:38,6512
Caudal,18/01/2023 4:39,6526
Caudal,18/01/2023 4:42,6529
Caudal,18/01/2023 4:43,6514
Caudal,18/01/2023 4:43,6541
Caudal,18/01/2023 4:46,6529
Caudal,18/01/2023 4:47,6517
Caudal,18/01/2023 4:55,6505
Caudal,18/01/2023 4:59,6517
Caudal,18/01/2023 5:00,6492
Caudal,18/01/2023 5:01,6475
Caudal,18/01/2023 5:02,6463
Caudal,18/01/2023 5:02,6477
Caudal,18/01/2023 5:03,6496
Caudal,18/01/2023 5:04,6512
Caudal,18/01/2023 5:05,6523
Caudal,18/01/2023 5:14,6524
Caudal,18/01/2023 5:18,6511
Caudal,18/01/2023 5:18,6511
Caudal,18/01/2023 5:19,6497
Caudal,18/01/2023 5:24,6509
Caudal,18/01/2023 5:27,6521
Caudal,18/01/2023 5:46,6505
Caudal,18/01/2023 5:47,6517
Caudal,18/01/2023 5:55,6503
Caudal,18/01/2023 5:56,6516
Caudal,18/01/2023 5:59,6501
Caudal,18/01/2023 6:02,6514
Caudal,18/01/2023 6:07,6526
Caudal,18/01/2023 6:09,6513
Caudal,18/01/2023 6:10,6526
Caudal,18/01/2023 6:13,6513
Caudal,18/01/2023 6:16,6500
Caudal,18/01/2023 6:19,6521
Caudal,18/01/2023 6:25,6509
Caudal,18/01/2023 6:27,6510
Caudal,18/01/2023 6:28,6497
Caudal,18/01/2023 6:31,6514
Caudal,18/01/2023 6:42,6502
Caudal,18/01/2023 6:51,6514
Caudal,18/01/2023 6:54,6488
Caudal,18/01/2023 6:55,6469
Caudal,18/01/2023 6:56,6482
Caudal,18/01/2023 6:59,6499
Caudal,18/01/2023 7:01,6511
Caudal,18/01/2023 7:01,6499
Caudal,18/01/2023 7:02,6487
Caudal,18/01/2023 7:03,6500
Caudal,18/01/2023 7:03,6514
Caudal,18/01/2023 7:04,6526
Caudal,18/01/2023 7:05,6514
Caudal,18/01/2023 7:09,6510
Caudal,18/01/2023 7:14,6493
Caudal,18/01/2023 7:18,6506
Caudal,18/01/2023 7:18,6518
Caudal,18/01/2023 7:22,6506
Caudal,18/01/2023 7:28,6493
Caudal,18/01/2023 7:29,6475
Caudal,18/01/2023 7:31,6487
Caudal,18/01/2023 7:35,6502
Caudal,18/01/2023 7:36,6514
Caudal,18/01/2023 7:41,6502
Caudal,18/01/2023 7:42,6486
Caudal,18/01/2023 7:43,6474
Caudal,18/01/2023 7:45,6490
Caudal,18/01/2023 7:49,6494
Caudal,18/01/2023 7:54,6506
Caudal,18/01/2023 7:59,6494
Caudal,18/01/2023 8:18,6480
Caudal,18/01/2023 8:21,6465
Caudal,18/01/2023 8:23,6453
Caudal,18/01/2023 8:24,6468
Caudal,18/01/2023 8:25,6484
Caudal,18/01/2023 8:27,6497
Caudal,18/01/2023 8:28,6483
Caudal,18/01/2023 8:30,6497
Caudal,18/01/2023 8:31,6497
Caudal,18/01/2023 8:33,6483
Caudal,18/01/2023 8:35,6495
Caudal,18/01/2023 8:39,6507
Caudal,18/01/2023 8:40,6495
Caudal,18/01/2023 8:41,6482
Caudal,18/01/2023 8:47,6470
Caudal,18/01/2023 8:47,6459
Caudal,18/01/2023 8:50,6471
Caudal,18/01/2023 8:51,6485
Caudal,18/01/2023 8:51,6498
Caudal,18/01/2023 8:56,6485
Caudal,18/01/2023 9:06,6496
Caudal,18/01/2023 9:09,6484
Caudal,18/01/2023 9:09,6496
Caudal,18/01/2023 9:11,6490
Caudal,18/01/2023 9:13,6511
Caudal,18/01/2023 9:15,6496
Caudal,18/01/2023 9:17,6476
Caudal,18/01/2023 9:17,6462
Caudal,18/01/2023 9:19,6450
Caudal,18/01/2023 9:21,6462
Caudal,18/01/2023 9:21,6479
Caudal,18/01/2023 9:24,6495
Caudal,18/01/2023 9:28,6470
Caudal,18/01/2023 9:28,6453
Caudal,18/01/2023 9:29,6440
Caudal,18/01/2023 9:33,6454
Caudal,18/01/2023 9:34,6441
Caudal,18/01/2023 9:40,6455
Caudal,18/01/2023 9:47,6470
Caudal,18/01/2023 9:48,6483
Caudal,18/01/2023 9:52,6470
Caudal,18/01/2023 10:03,6457
Caudal,18/01/2023 10:09,6443
Caudal,18/01/2023 10:11,6457
Caudal,18/01/2023 10:21,6445
Caudal,18/01/2023 10:33,6451
Caudal,18/01/2023 10:36,6458
Caudal,18/01/2023 10:37,6442
Caudal,18/01/2023 10:38,6429
Caudal,18/01/2023 10:48,6409
Caudal,18/01/2023 10:48,6395
Caudal,18/01/2023 10:48,6379
