Tag Name,Time,Value
Caudal,12/02/2023 22:06,18
Caudal,12/02/2023 22:06,18
Caudal,12/02/2023 22:06,30
Caudal,12/02/2023 22:07,30
Caudal,12/02/2023 23:56,8
Caudal,13/02/2023 0:54,6
Caudal,13/02/2023 0:55,6
Caudal,13/02/2023 3:50,20
Caudal,13/02/2023 3:52,35
Caudal,13/02/2023 3:52,16
Caudal,13/02/2023 3:52,16
Caudal,13/02/2023 3:54,28
Caudal,13/02/2023 3:55,16
Caudal,13/02/2023 4:00,28
Caudal,13/02/2023 4:01,16
Caudal,13/02/2023 4:01,28
Caudal,13/02/2023 4:02,19
Caudal,13/02/2023 5:24,8
Caudal,13/02/2023 8:08,9
Caudal,13/02/2023 9:31,10
Caudal,13/02/2023 13:37,10
Caudal,13/02/2023 14:58,10
Caudal,13/02/2023 22:07,30
Caudal,13/02/2023 22:10,49
Caudal,13/02/2023 22:10,49
Caudal,13/02/2023 22:10,62
Caudal,13/02/2023 22:11,79
Caudal,13/02/2023 22:11,49
Caudal,13/02/2023 22:11,66
Caudal,13/02/2023 22:11,47
Caudal,13/02/2023 22:11,47
Caudal,13/02/2023 22:11,35
Caudal,13/02/2023 22:12,24
Caudal,13/02/2023 22:13,35
Caudal,13/02/2023 22:13,37
Caudal,13/02/2023 22:14,25
Caudal,13/02/2023 22:14,25
Caudal,13/02/2023 22:15,37
Caudal,13/02/2023 22:17,12
Caudal,13/02/2023 22:17,12
Caudal,13/02/2023 22:19,24
Caudal,13/02/2023 22:21,24
Caudal,14/02/2023 4:38,9
Caudal,14/02/2023 6:01,7
Caudal,14/02/2023 7:24,10
Caudal,14/02/2023 8:44,10
Caudal,14/02/2023 14:14,10
Caudal,14/02/2023 16:21,38
Caudal,14/02/2023 16:22,25
Caudal,14/02/2023 16:22,26
Caudal,14/02/2023 16:22,38
Caudal,14/02/2023 16:22,38
Caudal,14/02/2023 16:23,26
Caudal,14/02/2023 16:25,38
Caudal,14/02/2023 16:25,38
Caudal,14/02/2023 16:25,26
Caudal,14/02/2023 16:25,26
Caudal,14/02/2023 16:25,14
Caudal,14/02/2023 16:26,38
Caudal,14/02/2023 16:26,38
Caudal,14/02/2023 16:26,14
Caudal,14/02/2023 16:27,26
Caudal,14/02/2023 16:28,13
Caudal,14/02/2023 16:28,13
Caudal,14/02/2023 16:28,26
Caudal,14/02/2023 16:29,26
Caudal,14/02/2023 16:29,13
Caudal,14/02/2023 21:01,10
Caudal,14/02/2023 22:24,10
Caudal,14/02/2023 23:46,10
Caudal,15/02/2023 1:07,11
Caudal,15/02/2023 2:29,8
Caudal,15/02/2023 3:52,10
Caudal,15/02/2023 5:14,9
Caudal,15/02/2023 6:36,11
Caudal,15/02/2023 7:59,11
Caudal,15/02/2023 9:20,11
Caudal,15/02/2023 10:42,10
Caudal,15/02/2023 12:04,9
Caudal,15/02/2023 13:26,8
Caudal,15/02/2023 14:48,9
Caudal,15/02/2023 17:32,8
Caudal,17/02/2023 9:10,8
Caudal,17/02/2023 11:55,9
Caudal,17/02/2023 13:16,12
Caudal,17/02/2023 14:38,9
Caudal,17/02/2023 17:22,8
Caudal,17/02/2023 22:50,11
Caudal,18/02/2023 1:34,11
Caudal,18/02/2023 2:56,9
Caudal,18/02/2023 4:18,8
Caudal,18/02/2023 5:39,8
Caudal,18/02/2023 7:01,7
Caudal,18/02/2023 8:24,10
Caudal,18/02/2023 9:46,9
Caudal,18/02/2023 12:30,11
Caudal,18/02/2023 15:15,10
Caudal,18/02/2023 17:58,11
Caudal,18/02/2023 23:27,11
Caudal,19/02/2023 0:48,9
Caudal,19/02/2023 2:11,10
Caudal,19/02/2023 4:54,8
Caudal,19/02/2023 6:16,10
Caudal,19/02/2023 11:44,10
Caudal,19/02/2023 12:16,1
Caudal,19/02/2023 12:36,0
Caudal,19/02/2023 13:05,0
Caudal,19/02/2023 14:28,0
Caudal,19/02/2023 21:19,0
Caudal,20/02/2023 1:24,0
Caudal,20/02/2023 2:46,0
Caudal,20/02/2023 4:08,0
Caudal,20/02/2023 12:21,0
Caudal,20/02/2023 13:46,14
Caudal,20/02/2023 13:47,14
Caudal,20/02/2023 16:25,6
Caudal,20/02/2023 20:32,7
Caudal,21/02/2023 0:37,6
Caudal,21/02/2023 2:00,8
Caudal,21/02/2023 4:44,8
Caudal,21/02/2023 10:12,6
Caudal,21/02/2023 11:35,7
Caudal,21/02/2023 12:56,7
Caudal,21/02/2023 15:39,6
Caudal,21/02/2023 19:46,7
Caudal,22/02/2023 6:42,7
Caudal,22/02/2023 8:04,6
Caudal,22/02/2023 10:49,7
Caudal,22/02/2023 12:11,6
Caudal,22/02/2023 13:32,7
Caudal,22/02/2023 16:18,8
Caudal,22/02/2023 19:00,6
Caudal,22/02/2023 20:23,7
Caudal,23/02/2023 1:50,9
Caudal,23/02/2023 4:34,8
Caudal,23/02/2023 7:18,7
Caudal,23/02/2023 11:24,8
Caudal,23/02/2023 12:46,8
Caudal,23/02/2023 23:42,10
Caudal,24/02/2023 1:04,10
Caudal,24/02/2023 3:50,7
Caudal,24/02/2023 5:10,6
Caudal,24/02/2023 6:32,8
Caudal,24/02/2023 7:54,10
Caudal,24/02/2023 9:16,5
Caudal,24/02/2023 10:39,7
Caudal,24/02/2023 17:28,9
Caudal,25/02/2023 14:47,2
Caudal,26/02/2023 6:22,0
Caudal,26/02/2023 10:28,0
Caudal,26/02/2023 11:50,0
Caudal,26/02/2023 13:12,0
Caudal,26/02/2023 21:24,0
Caudal,26/02/2023 22:45,0
Caudal,27/02/2023 0:09,0
Caudal,27/02/2023 4:16,0
Caudal,27/02/2023 5:36,0
Caudal,27/02/2023 6:58,0
Caudal,27/02/2023 7:11,14
Caudal,27/02/2023 8:20,9
Caudal,27/02/2023 9:43,7
Caudal,27/02/2023 16:32,8
Caudal,27/02/2023 19:18,8
Caudal,27/02/2023 22:00,10
Caudal,28/02/2023 3:27,9
Caudal,28/02/2023 6:13,7
Caudal,28/02/2023 7:35,9
Caudal,28/02/2023 8:56,10
Caudal,28/02/2023 10:18,9
Caudal,28/02/2023 13:02,6
Caudal,28/02/2023 14:27,8
Caudal,28/02/2023 17:10,8
Caudal,28/02/2023 19:52,6
Caudal,28/02/2023 21:19,10
Caudal,01/03/2023 1:20,9
Caudal,01/03/2023 5:26,7
Caudal,01/03/2023 9:32,6
Caudal,01/03/2023 10:56,8
Caudal,01/03/2023 12:16,8
Caudal,01/03/2023 23:11,9
Caudal,02/03/2023 0:34,7
Caudal,02/03/2023 1:56,8
Caudal,02/03/2023 4:41,9
Caudal,02/03/2023 6:05,6
Caudal,02/03/2023 7:24,6
Caudal,02/03/2023 8:48,7
Caudal,02/03/2023 10:08,6
Caudal,02/03/2023 16:58,7
Caudal,02/03/2023 18:20,9
Caudal,02/03/2023 19:42,8
Caudal,03/03/2023 5:16,9
Caudal,04/03/2023 7:14,9
Caudal,04/03/2023 12:44,7
Caudal,04/03/2023 13:12,1
Caudal,04/03/2023 20:54,0
Caudal,05/03/2023 1:00,0
Caudal,05/03/2023 7:51,0
Caudal,05/03/2023 9:12,0
Caudal,06/03/2023 12:33,0
Caudal,06/03/2023 12:36,14
Caudal,06/03/2023 12:36,14
Caudal,06/03/2023 13:55,8
Caudal,06/03/2023 16:24,2
Caudal,06/03/2023 16:25,2
Caudal,06/03/2023 17:09,14
Caudal,09/03/2023 10:14,9
Caudal,11/03/2023 6:16,15
Caudal,11/03/2023 6:17,15
Caudal,15/03/2023 10:15,6
Caudal,16/03/2023 9:27,6
Caudal,16/03/2023 13:33,7
Caudal,16/03/2023 16:50,3
Caudal,16/03/2023 16:51,3
Caudal,16/03/2023 21:42,15
Caudal,16/03/2023 21:44,28
Caudal,16/03/2023 21:44,28
Caudal,16/03/2023 21:46,16
Caudal,16/03/2023 21:46,28
Caudal,16/03/2023 21:47,16
Caudal,16/03/2023 21:47,16
Caudal,16/03/2023 21:48,28
Caudal,16/03/2023 21:50,16
Caudal,17/03/2023 8:41,7
Caudal,17/03/2023 16:15,5
Caudal,18/03/2023 0:30,17
Caudal,18/03/2023 17:28,0
Caudal,19/03/2023 8:31,0
Caudal,19/03/2023 11:15,0
Caudal,19/03/2023 12:37,0
Caudal,19/03/2023 13:59,0
Caudal,19/03/2023 16:44,0
Caudal,20/03/2023 17:35,31
Caudal,20/03/2023 17:41,29
Caudal,20/03/2023 17:43,8
Caudal,21/03/2023 8:21,9
Caudal,21/03/2023 9:42,6
Caudal,22/03/2023 7:34,7
Caudal,22/03/2023 8:58,7
Caudal,22/03/2023 13:03,6
Caudal,22/03/2023 14:26,6
Caudal,22/03/2023 22:28,20
Caudal,22/03/2023 22:29,20
Caudal,22/03/2023 22:42,8
Caudal,23/03/2023 4:06,7
Caudal,23/03/2023 5:26,7
Caudal,23/03/2023 8:11,6
Caudal,23/03/2023 9:34,6
Caudal,23/03/2023 10:56,6
Caudal,23/03/2023 13:39,6
Caudal,23/03/2023 17:46,6
Caudal,24/03/2023 0:34,8
Caudal,24/03/2023 1:57,7
Caudal,24/03/2023 4:41,6
Caudal,24/03/2023 6:03,7
Caudal,24/03/2023 12:53,8
Caudal,24/03/2023 14:14,6
Caudal,24/03/2023 16:59,6
Caudal,24/03/2023 22:28,3
Caudal,25/03/2023 1:11,10
Caudal,25/03/2023 2:33,9
Caudal,25/03/2023 3:55,8
Caudal,25/03/2023 6:39,7
Caudal,25/03/2023 8:00,8
Caudal,25/03/2023 9:22,7
Caudal,25/03/2023 12:10,7
Caudal,25/03/2023 14:51,0
Caudal,25/03/2023 16:15,0
Caudal,25/03/2023 21:41,0
Caudal,25/03/2023 23:03,0
Caudal,26/03/2023 0:24,0
Caudal,26/03/2023 4:31,0
Caudal,26/03/2023 5:53,0
Caudal,26/03/2023 7:14,0
Caudal,26/03/2023 8:37,0
Caudal,26/03/2023 9:59,0
Caudal,26/03/2023 14:04,0
Caudal,26/03/2023 15:28,0
Caudal,27/03/2023 2:23,0
Caudal,27/03/2023 5:06,0
Caudal,27/03/2023 6:29,0
Caudal,27/03/2023 7:50,8
Caudal,27/03/2023 9:13,8
Caudal,27/03/2023 13:21,8
Caudal,27/03/2023 14:40,8
Caudal,28/03/2023 5:43,9
Caudal,28/03/2023 7:04,10
Caudal,28/03/2023 11:14,9
Caudal,29/03/2023 4:57,12
Caudal,29/03/2023 10:24,10
Caudal,29/03/2023 11:49,9
Caudal,29/03/2023 15:53,9
Caudal,29/03/2023 21:21,11
